,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[bmimpf6,R32]","PR_kappa_A[R32,bmimpf6]","PR_kappa_B[bmimpf6,R32]","PR_kappa_B[R32,bmimpf6]","PR_kappa_C[bmimpf6,R32]","PR_kappa_C[R32,bmimpf6]","PR_kappa_D[bmimpf6,R32]","PR_kappa_D[R32,bmimpf6]",SSR
636,636,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4245083815786622,0.5422321661646445,,,,,,,,,
637,637,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5925468664300385,0.7769309608938326,,,,,,,,,
638,638,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.009270730782115,-0.6208490954222736,,,,,,,,,
639,639,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3843198615764949,-0.760430586604733,,,,,,,,,
640,640,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9301442779922112,-0.9285771614094768,,,,,,,,,
641,641,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3909043328566661,-0.3408730055413592,,,,,,,,,
642,642,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8115985236201366,0.6749331900916731,,,,,,,,,
643,643,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1687647667272853,-0.3040902400839577,,,,,,,,,
644,644,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0227665236494518,-0.0282081925287764,,,,,,,,,
645,645,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5146536706178164,0.8560289869544706,,,,,,,,,
646,646,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4577052523705824,-0.920770995993116,,,,,,,,,
647,647,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1400634616655069,0.2402320311737447,,,,,,,,,
648,648,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.930967315081824,0.5756920983904852,,,,,,,,,
649,649,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6056435829458844,0.0130760842179937,,,,,,,,,
650,650,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8386153887057732,0.9340925135269124,,,,,,,,,
651,651,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8314064055337684,0.6954960970540658,,,,,,,,,
652,652,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0209088995357716,-0.49049126519331,,,,,,,,,
653,653,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.773610339089151,-0.2784682963478354,,,,,,,,,
654,654,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8401872262572103,-0.8878338455979784,,,,,,,,,
655,655,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0178181320441769,0.1221630403823992,,,,,,,,,
656,656,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9584056073433108,0.1553356720576069,,,,,,,,,
657,657,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3566470730119282,-0.922560668091778,,,,,,,,,
658,658,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5190497858403085,0.6280984376060446,,,,,,,,,
659,659,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7555173253972897,0.2918876642280343,,,,,,,,,
660,660,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7476139166392386,0.8139458328905256,,,,,,,,,
661,661,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5566434966604799,0.843285049359811,,,,,,,,,
662,662,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.892997261011729,-0.9475518935141248,,,,,,,,,
663,663,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2198473461244093,-0.8017829150020381,,,,,,,,,
664,664,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5354247087739974,-0.6002866918315292,,,,,,,,,
665,665,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9143301406280367,0.7675696360912383,,,,,,,,,
666,666,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1769429428464308,0.6756645724900217,,,,,,,,,
667,667,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5742147110211466,0.1008724465282298,,,,,,,,,
668,668,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0826471255436464,-0.4855140657930917,,,,,,,,,
669,669,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9169830457259442,0.7250073510051909,,,,,,,,,
670,670,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0455843025805202,0.2626262947065367,,,,,,,,,
671,671,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4471697190025684,-0.3626774552379368,,,,,,,,,
672,672,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5197798394760844,-0.0439015905306381,,,,,,,,,
673,673,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3641955486408883,-0.3065262748509456,,,,,,,,,
674,674,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4057274580522668,-0.2493700541675942,,,,,,,,,
675,675,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2477067760225253,0.4802996187072419,,,,,,,,,
676,676,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6367782969283483,-0.9203300134914686,,,,,,,,,
677,677,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9619980495171518,0.7610720193624245,,,,,,,,,
678,678,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9022685279112108,-0.5619108273937335,,,,,,,,,
679,679,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4323761286418519,0.9482821131342823,,,,,,,,,
680,680,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8978669090203333,-0.8281475183252281,,,,,,,,,
681,681,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2940593983540867,-0.5278297183144245,,,,,,,,,
682,682,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1885884212740153,-0.7160458640660783,,,,,,,,,
683,683,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6468087554636945,-0.2095361176171297,,,,,,,,,
684,684,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7654654456492976,0.3959945468667789,,,,,,,,,
685,685,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4463295552214905,-0.9255277910286052,,,,,,,,,
686,686,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4731351054356179,0.273534851899377,,,,,,,,,
687,687,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.941283183554815,-0.0059899047987115,,,,,,,,,
688,688,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.066531951778,0.9227832936421588,,,,,,,,,
689,689,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8830249345705108,0.8386117838728928,,,,,,,,,
690,690,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.058455303400823,-0.3690199480520135,,,,,,,,,
691,691,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2707161011030718,-0.5657008262655998,,,,,,,,,
692,692,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3386414678748717,-0.5258468046860513,,,,,,,,,
693,693,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6870300547041024,0.9513303422863686,,,,,,,,,
694,694,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.302884472540855,-0.9409626776566076,,,,,,,,,
695,695,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.786339486692339,-0.205529960348458,,,,,,,,,
696,696,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8879117229806999,-0.4761168585209266,,,,,,,,,
697,697,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5549667219966399,-0.871174286895155,,,,,,,,,
698,698,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.277007657620163,-0.4075616664414508,,,,,,,,,
699,699,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9328715627194673,-0.8041236828731174,,,,,,,,,
700,700,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6723323803208658,-0.927628819445142,,,,,,,,,
701,701,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5616778714392148,0.829837008226711,,,,,,,,,
702,702,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2571025570256366,-0.7190102975387342,,,,,,,,,
703,703,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9883114097661464,0.4524052240667491,,,,,,,,,
704,704,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.340483231150757,0.3191664143817065,,,,,,,,,
705,705,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4153691520136668,0.8235332120743613,,,,,,,,,
706,706,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.530435017553931,-0.5372061391189549,,,,,,,,,
707,707,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8958312410482885,0.0407110998149828,,,,,,,,,
708,708,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7896080364614764,-0.5492164152002221,,,,,,,,,
709,709,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4299516644601824,-0.8439414438491701,,,,,,,,,
710,710,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9765026927434748,0.5883624425273255,,,,,,,,,
711,711,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.002377873938858,-0.0891446177135867,,,,,,,,,
712,712,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2222724466355914,0.5718229477652752,,,,,,,,,
713,713,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.323859089519829,-0.1070895277941339,,,,,,,,,
714,714,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9163774178173982,-0.3128500900668332,,,,,,,,,
715,715,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8821121241370631,0.8738320014309016,,,,,,,,,
716,716,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0215111185300407,0.936158145776022,,,,,,,,,
717,717,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4677645272705781,-0.1431520194648228,,,,,,,,,
718,718,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.427291057324374,0.9860114260296882,,,,,,,,,
719,719,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1461648719189201,-0.2219743330280108,,,,,,,,,
720,720,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8344318801791781,0.6912639032637167,,,,,,,,,
721,721,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5076331300009862,-0.6590328855969754,,,,,,,,,
722,722,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3425342125283476,-0.2703606183367952,,,,,,,,,
723,723,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4028150753514925,-0.1560879917535081,,,,,,,,,
724,724,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.777893410489479,0.4151485103707601,,,,,,,,,
725,725,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1965149412098412,0.1174578192165984,,,,,,,,,
726,726,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7343793302736307,-0.2663998096219967,,,,,,,,,
727,727,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6746205894181991,-0.3785646939844855,,,,,,,,,
728,728,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8284601658226809,-0.0173939738797184,,,,,,,,,
729,729,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8420016943557432,0.6821576635786153,,,,,,,,,
730,730,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6850301759811015,0.7332450910499122,,,,,,,,,
731,731,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8474509891802628,0.0478809888967033,,,,,,,,,
732,732,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5593361334397218,0.9082647200978828,,,,,,,,,
733,733,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5289464043219552,0.7785541588179752,,,,,,,,,
734,734,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0307720561573614,-0.2319520794166212,,,,,,,,,
735,735,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8237279088036262,-0.6527610078902246,,,,,,,,,
736,736,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.276721098000753,0.8892285728819913,,,,,,,,,
737,737,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7741952277515889,0.1818660190341252,,,,,,,,,
738,738,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8320900256965241,-0.2595169999579333,,,,,,,,,
739,739,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6803703736894575,-0.7627298074188947,,,,,,,,,
740,740,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1566669051015976,0.8840406702849823,,,,,,,,,
741,741,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.874632425507688,-0.9897746300519368,,,,,,,,,
742,742,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4251904741610848,0.2721946706671561,,,,,,,,,
743,743,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3713870571187148,-0.5879134099143358,,,,,,,,,
744,744,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9376031995606888,0.4420717088645278,,,,,,,,,
745,745,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6526009967781079,-0.1553820878513719,,,,,,,,,
746,746,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7442733854651931,-0.4100654211256813,,,,,,,,,
747,747,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6311454517415687,-0.6554954578952512,,,,,,,,,
748,748,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7859289171537727,-0.2399331415093235,,,,,,,,,
749,749,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0540326176052559,-0.8261085284460171,,,,,,,,,
750,750,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7168490166685418,-0.6942999858177864,,,,,,,,,
751,751,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6890975730124597,0.5947030830309974,,,,,,,,,
752,752,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3496600131165783,-0.0510023277765671,,,,,,,,,
753,753,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3004290861378891,0.7917143806353251,,,,,,,,,
754,754,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8515930907779421,-0.6281324175400551,,,,,,,,,
755,755,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6925023871839275,0.5287130954622514,,,,,,,,,
756,756,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8464730696632555,-0.8816251937716042,,,,,,,,,
757,757,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7034236588777787,-0.4631224703858614,,,,,,,,,
758,758,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4141235122941736,0.4261656205157627,,,,,,,,,
759,759,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8492858405411187,-0.3719898267769264,,,,,,,,,
760,760,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4297269060977249,-0.1669560022907064,,,,,,,,,
761,761,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2935651213326546,-0.3901764995387073,,,,,,,,,
762,762,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7805011509428297,-0.7111152627821433,,,,,,,,,
763,763,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7438519266746781,0.8669379603712333,,,,,,,,,
764,764,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0692826898422629,-0.141642020275617,,,,,,,,,
765,765,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5242277395555881,0.7634599424678055,,,,,,,,,
766,766,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3332702487928223,0.5212399440098383,,,,,,,,,
767,767,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5981277366567435,0.8091144282496558,,,,,,,,,
768,768,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3864930450062465,0.1082606591644124,,,,,,,,,
769,769,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0742835695072311,0.5207755142379056,,,,,,,,,
770,770,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.485552720905424,-0.873258055079044,,,,,,,,,
771,771,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7726228154714498,0.4541801752523442,,,,,,,,,
772,772,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7991300796562109,-0.3775115676937232,,,,,,,,,
773,773,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6145248046617764,-0.9353859400221264,,,,,,,,,
774,774,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8685954731526189,-0.9538985431376092,,,,,,,,,
775,775,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2240033514560712,-0.4057677460877249,,,,,,,,,
776,776,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3458899380068253,0.0448262467034539,,,,,,,,,
777,777,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4758798849375834,0.4664855496465452,,,,,,,,,
778,778,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8088566494345091,-0.6726809934197555,,,,,,,,,
779,779,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9574832871125574,0.8797295282232449,,,,,,,,,
780,780,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6952410455887321,-0.6109162130031155,,,,,,,,,
781,781,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5914942762047866,-0.1798380867585218,,,,,,,,,
782,782,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0267344538889047,0.072803185281226,,,,,,,,,
783,783,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.964303952781472,-0.662390484737543,,,,,,,,,
784,784,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6146078720330589,0.8255087069063307,,,,,,,,,
785,785,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4119610023650596,-0.5811046738492156,,,,,,,,,
786,786,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3751494743045829,-0.0029676795180803,,,,,,,,,
787,787,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.547797487895908,-0.6074754544979908,,,,,,,,,
788,788,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1498135738485796,-0.1788973046158951,,,,,,,,,
789,789,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6006797277033766,0.3306938144539713,,,,,,,,,
790,790,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8823045992327166,-0.8630876657296933,,,,,,,,,
791,791,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3303681859153611,0.993483891860705,,,,,,,,,
792,792,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7530289061186957,-0.3641171111787309,,,,,,,,,
793,793,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2838630964020834,0.3240570231908044,,,,,,,,,
794,794,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4797222368985969,0.6586306046292256,,,,,,,,,
795,795,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4808848609258663,-0.5993151249896047,,,,,,,,,
