,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]","PR_kappa_B[emimTf2N,R125]","PR_kappa_B[R125,emimTf2N]","PR_kappa_C[emimTf2N,R125]","PR_kappa_C[R125,emimTf2N]","PR_kappa_D[emimTf2N,R125]","PR_kappa_D[R125,emimTf2N]",SSR
89,0.523052946982179,0.842677446851535,0.448852683272079,0.229278331238917,0.7715569302479,0.0549279416762062,0.920874815079593,0.510557379016807,0.09220412453933147,1.3708243979635784,-0.20450837942616018,-1.082968204604192,1.08637011999852,-1.7805911724883248,1.6838714048741448,0.042245636058400926,,,,,,,,,
90,0.602760855408916,0.471796096310898,0.376413903351677,0.823939894476648,0.125214043099939,0.864989143773427,0.400913206378575,0.255253866908919,0.4111473593124657,-0.11291497980835885,-0.49429669574673074,1.2960886647862475,-1.4991235126443623,1.4601207883777603,-0.3965001756684745,-0.9792766303524383,,,,,,,,,
91,0.936604582465975,0.412825409460577,0.375847167075984,0.846033263385548,0.536792569703581,0.609153602378436,0.437775356332147,0.156642371214257,1.7469896906184674,-0.3488317496500717,-0.4965639005686693,1.3844773959907948,0.1472683345094441,0.43663108554183383,-0.2490143461806147,-1.3738416629462906,,,,,,,,,
92,0.0333177876686475,0.700365974448594,0.783753994938927,0.980285243800867,0.535774158773853,0.948475427502927,0.669230398408088,0.0246408631977752,-1.8674222033445818,0.8014964034306957,1.1352503430168275,1.9215780192383245,0.14319449842865373,1.7941140688237227,0.6770395848221202,-1.9020070552878667,,,,,,,,,
93,0.136696635753727,0.790192797358122,0.272148504731863,0.486871647085741,0.39379458388621,0.457477609365174,0.197824299032102,0.966201619330553,-1.4537620676545122,1.160855519592051,-0.9114060721019113,-0.052417071893006595,-0.42475061884051923,-0.1701603562180516,-1.209060918802102,1.8653726788452203,,,,,,,,,
94,0.266393841657144,0.906007020517242,0.961124699872833,0.965300356984274,0.0342530135229333,0.721979456752674,0.785190311950722,0.422659140226746,-0.9347916516901493,1.624179229875038,1.8448144467174865,1.8616281248413293,-1.8629848120666173,0.8879995683415398,1.1409963550516506,-0.30945343521955393,,,,,,,,,
95,0.147467599466826,0.0656653772817215,0.810357813944616,0.128963229505357,0.500073189423705,0.538783832180286,0.234885715576587,0.806194861398917,-1.410663132102372,-1.7376721682407672,1.2416778108155295,-1.4842978795598576,0.00038387767395198225,0.15511142335565165,-1.0607778216972683,1.2251524771963562,,,,,,,,,
96,0.180298835486813,0.558747382902591,0.293756139379211,0.283945441590648,0.37458874038164,0.383376506534926,0.442895061539117,0.303337023197512,-1.279292220175364,0.23494033207498166,-0.824965631346207,-0.8642620153157854,-0.5015776205419151,-0.4666075007469308,-0.228530354602958,-0.7868859562776005,,,,,,,,,
97,0.364439462050995,0.576374874166573,0.887860191402746,0.716757045420591,0.0460154218970937,0.846870026532605,0.662034532971457,0.196599096257395,-0.5424718939524826,0.305460467103543,1.551722837790194,0.8672832583306929,-1.815932956835208,1.3876338703391657,0.6482488554658232,-1.2139665245769742,,,,,,,,,
98,0.859700179337591,0.119826282226755,0.655250736564968,0.236137095618652,0.653213342909236,0.254553703367068,0.247907644120854,0.275352265737753,1.4392644022976882,-1.5209973009669975,0.6211784201211641,-1.0555284110781122,0.6129734173932229,-0.9819730039676005,-1.0086769557602082,-0.8988587710235649,,,,,,,,,
99,0.601871040719452,0.726475073172744,0.517832725851137,0.940938754201088,0.926652057471491,0.352280138107459,0.447990299247055,0.113944365991767,0.4075868547024726,0.905947861663055,0.07144340248777725,1.764164891914116,1.7067799239339596,-0.5910109073555789,-0.2081442577328747,-1.5446852314737296,,,,,,,,,
100,0.924693151259779,0.759310053997167,0.24449073657602,0.628023232859314,0.695032164094687,0.842207514015791,0.184507869732499,0.102635974032699,1.6993272882964483,1.0373067287146482,-1.0220498194962415,0.5122867369955548,0.7802566010555556,1.3689811314574514,-1.262340085197498,-1.5899324514908504,,,,,,,,,
101,0.979984687527382,0.854976957827802,0.387175373334073,0.404471741325048,0.797660761523326,0.869042618148985,0.196681473976438,0.937474242141323,1.9205708484505113,1.420029537926058,-0.45124588414057665,-0.38207359243514905,1.1907903757052218,1.476337023469536,-1.213633373244027,1.7504284886455168,,,,,,,,,
102,0.13356233035636,0.902170122271179,0.135788971013923,0.774136664217683,0.182340519631983,0.437703900499743,0.114323955713773,0.36311746347459,-1.46630367766454,1.6088294232377156,-1.4569066966817381,1.0968413543996216,-1.2706068162192476,-0.2492665949380184,-1.543146624935243,-0.5476920245737844,,,,,,,,,
103,0.135076842342141,0.0533049330396285,0.369254594241896,0.865635013054822,0.343780436343088,0.377456414378032,0.654603657570063,0.272729703725382,-1.4602435092147346,-1.7871210764212782,-0.5229372130942302,1.4628979297627334,-0.6248166559023638,-0.49029128341990136,0.6185178488974086,-0.9093521851899475,,,,,,,,,
104,0.369346402716343,0.0684292797429452,0.736698419360706,0.85794268422687,0.520198941422813,0.319900353261929,0.840068530595941,0.075128087678117,-0.5228372609588894,-1.7266149637950317,0.947006476467835,1.4321233028638476,0.08089068710981007,-0.720548719767172,1.3605646549988966,-1.6999972061082085,,,,,,,,,
105,0.197601570233592,0.608543490786734,0.496419651138722,0.719107509501289,0.557228773754428,0.937038165197663,0.219767131497526,0.564343155394494,-1.210057055190053,0.43415349288714067,-0.014218709366893068,0.8766867376593281,0.22901701079178993,1.7483584238721162,-1.1212674273331489,0.2574536750405789,,,,,,,,,
106,0.178488298866448,0.882127157921946,0.726903433503247,0.0336463594607829,0.751112789244791,0.272717289667917,0.933232093592264,0.927158347143454,-1.2865369016351114,1.5286460022895172,0.9078220442737002,-1.8656311764584923,1.0045896944079598,-0.9093081840441299,1.7333129994080845,1.7091524546760892,,,,,,,,,
107,0.570228357132529,0.614717270622524,0.613938414943796,0.258934477403431,0.498106919400267,0.333496023180157,0.104423368087009,0.973420456309849,0.28097181663015647,0.45885217411957013,0.4559102013708154,-0.9643231422460445,-0.007481573817420095,-0.6661581996361996,-1.5827589747409285,1.8942567417829226,,,,,,,,,
108,0.544622483297569,0.811824134796557,0.58925801438758,0.828342253905717,0.997080263092756,0.856757602591687,0.301745457281969,0.692738588423591,0.17851246985628721,1.2473933492901277,0.35717728881814637,1.3137011423511806,1.9885060492043065,1.4271898766207682,-0.7932713285279303,0.7711904139588368,,,,,,,,,
109,0.51578530433786,0.164744194183157,0.163471664272791,0.315667780483358,0.776154415540264,0.0050949193228209,0.728498316360828,0.569820514723151,0.06312337835108073,-1.3412997382832565,-1.3461632374528398,-0.737350755329637,1.1047609295609608,-1.9799520000018744,0.914171115465011,0.27936972495763523,,,,,,,,,
110,0.168928664724821,0.874062928768241,0.347495925203068,0.87779436998936,0.0264805790630024,0.401532351129031,0.95350539682169,0.301222511160191,-1.324788822888078,1.4963844331130494,-0.6099818606306338,1.5115437535906278,-1.8940760179975107,-0.3939736521149846,1.8144266877582416,-0.7953465571948504,,,,,,,,,
111,0.452874140730908,0.648358644605672,0.944386242098765,0.660849260883363,0.318903510241523,0.569628552748476,0.900673168839889,0.157002756435153,-0.18860935959406078,0.5934370790450605,1.7778529448606064,0.6436135156092861,-0.724329059170445,0.2785080934049211,1.603044416854301,-1.372399686983676,,,,,,,,,
112,0.748205590638607,0.691974159632297,0.989655332027006,0.730149361162345,0.336177326375071,0.553059121811888,0.0057674712585737,0.298172547308719,0.9931299410975272,0.7679243026071858,1.9589500501139585,0.9208617687509606,-0.6552305318828564,0.21222081426857153,-1.9774822015721554,-0.8075500947032188,,,,,,,,,
113,0.257639252557124,0.0079830578838522,0.397947546137829,0.745401235613199,0.7166903990454,0.56116096832921,0.8913601952565,0.394217646449976,-0.9698222656126869,-1.968434724964307,-0.4081522563441826,0.9818797980411418,0.8668936317598681,0.24463287257455102,1.565783116694798,-0.423253746633516,,,,,,,,,
114,0.796133351133804,0.498238771666102,0.711709864505804,0.732445715148639,0.646421173876456,0.187140051154208,0.887150054034499,0.0028154075952121,1.1849080879525586,-0.007129022598691082,0.8470408055020435,0.9300487703387206,0.5858034583277232,-1.2516664894552094,1.5489382996895524,-1.9893352267199844,,,,,,,,,
115,0.0128236843664229,0.290579944529145,0.208993398143099,0.448458539249537,0.674805736247866,0.413827355833666,0.115714330233657,0.164491917067405,-1.949427310867811,-0.8378841374511954,-1.1640554406516643,-0.20609602765867896,0.6993470692127537,-0.34478654291624866,-1.537583722618852,-1.3424340030829391,,,,,,,,,
116,0.960335091338593,0.150445146483406,0.917662417711915,0.59465661611856,0.508109947991053,0.707878203893597,0.436030553564837,0.730711751664257,1.841944951796874,-1.3985041787487396,1.6709454005421973,0.37879723023610357,0.03253242996119887,0.8315864248836169,-0.2559953194486835,0.9231289104414131,,,,,,,,,
117,0.179662923331407,0.192718336849739,0.260178831280495,0.417176090584849,0.0090494612623374,0.432242688914703,0.984490911891711,0.333133001043448,-1.281836759153741,-1.2293870282661215,-0.9592902512693469,-0.3312474229865916,-1.9638037816653893,-0.2711145906927088,1.9384000424856915,-0.667666073371151,,,,,,,,,
118,0.466958460687778,0.0708735747560904,0.863572775436668,0.322323565279917,0.399785876386656,0.839694140393919,0.144982309263689,0.553379558105044,-0.13225235995264106,-1.7168363735353476,1.4545620436917717,-0.7107230202945611,-0.4007843171773926,1.358926187537858,-1.4204822467116045,0.21358604995909625,,,,,,,,,
119,0.824951211408971,0.152611595225814,0.676721373573662,0.167217974678078,0.502255749196617,0.966534307580614,0.923354020871337,0.0040698248769365,1.3002198776710157,-1.3898371338721247,0.7070708075401191,-1.3312524837982367,0.009114529016966522,1.8663600034717351,1.693790731965131,-1.9843160431839957,,,,,,,,,
120,0.922474649326943,0.643070627411314,0.363748809956364,0.537340122490654,0.464290884197909,0.207235508603096,0.961997084819341,0.795652095178203,1.6904501743842255,0.5722819594086408,-0.5449628733811893,0.14949167843212718,-0.1427521019464153,-1.1712730708529062,1.848402016100812,1.1829686844427636,,,,,,,,,
121,0.0492569918417038,0.769025933848182,0.886188950575711,0.532197153900536,0.343905251185787,0.796972859221349,0.889851578226207,0.935516222338549,-1.8036430697679346,1.0761758535806947,1.545037108599768,0.12891625282909702,-0.6243173729559983,1.1880164260025134,1.5597471249153574,1.7425940455934303,,,,,,,,,
122,0.335424001748478,0.997108163045253,0.743010698329503,0.390956670275569,0.576691555039598,0.174103459927052,0.733384840142284,0.82054689680146,-0.658574360445155,1.9886363597139596,0.9722584850815004,-0.4361432088493997,0.30687181214710924,-1.3038203724079889,0.933722145834317,1.2825779454594746,,,,,,,,,
123,0.853544116272747,0.55973620295901,0.670199785350353,0.728254803008014,0.300629104890896,0.872782830994225,0.005139333119454,0.614133848110496,1.4146315307781268,0.23889618278869662,0.6809814659879083,0.9132822279328519,-0.7974301323219857,1.4913000317859124,-1.9799953885294466,0.4566765562672277,,,,,,,,,
124,0.852452279593716,0.484453128449161,0.512139370649955,0.735064246773669,0.0914985809097725,0.659929734773833,0.0770762476220618,0.315242235494784,1.410262655353749,-0.06227954893028875,0.048667372579785706,0.9405247049465091,-1.633991729727924,0.6397648971035612,-1.6921750763778958,-0.7392507343897317,,,,,,,,,
125,0.0029525524593569,0.872738768219714,0.398030346321013,0.600096070854614,0.99417582730243,0.146404016457573,0.645400336848344,0.518595680983123,-1.9889256593184632,1.4910870269601717,-0.4078210176664705,0.400558805147873,1.9768877574405592,-1.414634120219233,0.5816952709307102,0.07440854825232268,,,,,,,,,
126,0.524361072008418,0.243742137488661,0.117162028270269,0.0683627741485893,0.010825976072956,0.652585802842804,0.270640817719734,0.0051910486801649,0.09743845618334701,-1.0252623881320295,-1.5314230038560792,-1.7267415458693791,-1.9566973868670836,0.61038493422291,-0.9177213015364254,-1.979829794361286,,,,,,,,,
127,0.367201065351183,0.235405096224134,0.225724910020534,0.202107196331875,0.310879206618291,0.590629340612008,0.748689277258592,0.649073708514717,-0.5314216141608392,-1.0586153631475066,-1.0971217255644237,-1.191671506021187,-0.7564277893286842,0.36252335575887784,0.9949553513252178,0.5964781794157381,,,,,,,,,
128,0.946071066549905,0.508515401933062,0.146186640444871,0.640546033231068,0.471293088926012,0.985754132245434,0.841010056250387,0.636759843839846,1.7848688812188853,0.033983427449456816,-1.4153112540008537,0.5623865855316135,-0.11474196042716955,1.9432503859709525,1.36433170852955,0.5472078546673855,,,,,,,,,
129,0.206255393637717,0.532742409767428,0.143239444091017,0.290702084279095,0.414333563404804,0.372057315729317,0.581927273400629,0.62554123510147,-1.1754296451357045,0.13090543627259787,-1.4271013900327962,-0.8372307790703375,-0.3425908212745086,-0.5118907916095143,0.3277389112362137,0.5023198759248158,,,,,,,,,
130,0.975434856698629,0.721411620041399,0.146726180777145,0.912309784581323,0.895468543575226,0.865735426672841,0.0183050940296622,0.0771211030682086,1.902365154801846,0.8856911278382684,-1.4131528454157212,1.649629245004912,1.5820399782713914,1.4631063503477195,-1.927319047862216,-1.6920227384580426,,,,,,,,,
131,0.916882551340094,0.0595963885466231,0.699482602763417,0.938153038537978,0.969478761510661,0.922410759443517,0.642100096178539,0.297041467601486,1.6680739527984674,-1.7619516246124436,0.7981261551251215,1.75302010571269,1.8780948293844584,1.6898403654079202,0.5684909751067062,-0.8120757790405957,,,,,,,,,
132,0.214241732457957,0.920232215980958,0.0116148699637428,0.695937918169059,0.766515200688889,0.0111069693607151,0.586705326697714,0.874756655497017,-1.1434731079790077,1.6810882187882066,-1.9536600063522307,0.7839923736251175,1.0662022494587053,-1.9559003327739075,0.34685595011607706,1.4994824255704597,,,,,,,,,
133,0.0480327179321946,0.870282711762907,0.500260969428237,0.306116641985227,0.241825516259877,0.734493081588915,0.583433207419824,0.0124231134118255,-1.8085418795429538,1.4812613841402147,0.0011483241584246962,-0.7755619044255371,-1.032655593923216,0.9380612841422802,0.3337641682615011,-1.9508928044447749,,,,,,,,,
134,0.866760564952522,0.976666380758585,0.862316733774466,0.427155391096539,0.202739999509905,0.937216721211314,0.690075161904577,0.772612147232002,1.467515830182558,1.9068574369227287,1.4495373014346833,-0.2913233301886913,-1.1890050435652226,1.7490727508978092,0.7604396913983793,1.0907810774268243,,,,,,,,,
135,0.390951628047772,0.664489089574248,0.684545997853105,0.95829260897347,0.0778075296549847,0.049395531029488,0.877637200122174,0.174610539481732,-0.4363861096086805,0.6579681651888407,0.7383728904613447,1.833592293917118,-1.6887585207722848,-1.8027240055493639,1.5108772763411267,-1.3019472976071806,,,,,,,,,
136,0.293767856715544,0.93710351893495,0.36189696505523,0.783391719527374,0.473268518152947,0.445588829370206,0.852190154365153,0.767491652842469,-0.8252572644031038,1.7485831643029046,-0.5523711016337376,1.1338679662950106,-0.10683987039177967,-0.21772233231325333,1.409063392554728,1.070292918095396,,,,,,,,,
137,0.748169612959747,0.101919545696491,0.136000186569086,0.884510123936755,0.672408965761792,0.147442742892009,0.949938009176933,0.167007731615622,0.9929859800088257,-1.592634578167941,-1.4560617376669858,1.5384114066380112,0.6897595345560412,-1.4104786154605438,1.8001535342239419,-1.3323677076452252,,,,,,,,,
138,0.374061524378664,0.438461797088474,0.648795831161363,0.667847009506556,0.569336376282309,0.0866319988661371,0.0704904844582497,0.861786636309713,-0.5039701725480599,-0.24627140852780127,0.595355840406615,0.6716093420784319,0.2774497078398528,-1.653756660383077,-1.718524780457793,1.4475866906226074,,,,,,,,,
139,0.890413421280136,0.192242403178988,0.274698771216846,0.403930728657511,0.762369500977313,0.329260927630223,0.192146440456419,0.229960554611108,1.5621603724576492,-1.2312910375334285,-0.9012038374471576,-0.3842380166769366,1.0496186675546384,-0.6831010241642093,-1.2317780875728896,-1.0804804151737701,,,,,,,,,
140,0.657136175918853,0.798572026430992,0.301627390944264,0.935553290837161,0.240679559385777,0.680627504335028,0.0456814745803741,0.791906790809193,0.6287247736189219,1.1943772701806572,-0.7934770179145783,1.7426193197721362,-1.0372396378729263,0.7225679115011876,-1.8177858763303747,1.1679829454067385,,,,,,,,,
141,0.818001972910417,0.188999423389942,0.672146691604002,0.325807511734586,0.299147052952431,0.37077038213913,0.0259603452945236,0.609180988106211,1.2724131938715528,-1.2442648276884527,0.6887699832144389,-0.6967848287954492,-0.8033586200122513,-0.5170392681292661,-1.8966903112269926,0.43685913685525035,,,,,,,,,
142,0.642116306523884,0.660903494799535,0.0135339426005186,0.885212183570607,0.981007467911549,0.720882010089495,0.982873435437637,0.723533143314491,0.5686242663385865,0.6436237174234845,-1.94598283634855,1.5412201299487016,1.9242118325801343,0.8836091488046343,1.9319285030663509,0.894405810588287,,,,,,,,,
