,sc_param1,sc_param2,sc_param4
460,-0.4899940086736178,-0.100592366344991,0.6998766873350837
461,-0.4899940086736178,-0.100592366344991,-1.0145110197643334
462,-0.4899940086736178,-0.100592366344991,1.5698183272022832
463,-0.4899940086736178,-0.100592366344991,1.6716446114862458
464,-0.4899940086736178,-0.100592366344991,1.1217323706213165
465,-0.4899940086736178,-0.100592366344991,1.3067807377021272
466,-0.4899940086736178,-0.100592366344991,1.3205279967757106
467,-0.4899940086736178,-0.100592366344991,-1.8149823719979408
468,-0.4899940086736178,-0.100592366344991,-0.24716820925933547
469,-0.4899940086736178,-0.100592366344991,0.7184913393624157
470,-0.4899940086736178,-0.100592366344991,0.7834169084346967
471,-0.4899940086736178,-0.100592366344991,1.890221024552079
472,-0.4899940086736178,-0.100592366344991,-0.09217158154672989
473,-0.4899940086736178,-0.100592366344991,0.5678824658623611
474,-0.4899940086736178,-0.100592366344991,0.94564405929016
475,-0.4899940086736178,-0.100592366344991,0.9590498462913075
476,-0.4899940086736178,-0.100592366344991,0.9909554901118098
477,-0.4899940086736178,-0.100592366344991,1.8962381235676604
478,-0.4899940086736178,-0.100592366344991,1.4465991540358636
479,-0.4899940086736178,-0.100592366344991,0.07748307526288611
480,-0.4899940086736178,-0.100592366344991,-0.07335787731330123
481,-0.4899940086736178,-0.100592366344991,-0.49139151396484415
482,-0.4899940086736178,-0.100592366344991,-0.9752487817126527
483,-0.4899940086736178,-0.100592366344991,-0.19793844654563153
484,-0.4899940086736178,-0.100592366344991,1.340848904303384
485,-0.4899940086736178,-0.100592366344991,-1.0935461534622677
486,-0.4899940086736178,-0.100592366344991,0.8113172414320697
487,-0.4899940086736178,-0.100592366344991,1.338934437321889
488,-0.4899940086736178,-0.100592366344991,-1.1127117679580532
489,-0.4899940086736178,-0.100592366344991,1.71088453470152
490,-0.4899940086736178,-0.100592366344991,-1.964610829767201
491,-0.4899940086736178,-0.100592366344991,1.6709312234832479
492,-0.4899940086736178,-0.100592366344991,-0.7706420804866101
493,-0.4899940086736178,-0.100592366344991,-1.2257990987741425
494,-0.4899940086736178,-0.100592366344991,-0.29296153382220314
495,-0.4899940086736178,-0.100592366344991,-0.8164381268156167
496,-0.4899940086736178,-0.100592366344991,0.8123436844917555
497,-0.4899940086736178,-0.100592366344991,0.9417589018190324
498,-0.4899940086736178,-0.100592366344991,-0.7699729221531302
499,-0.4899940086736178,-0.100592366344991,1.461692336305974
500,-0.4899940086736178,-0.100592366344991,-1.9296295556684833
501,-0.4899940086736178,-0.100592366344991,0.9976513440422576
502,-0.4899940086736178,-0.100592366344991,-1.3760636623335594
503,-0.4899940086736178,-0.100592366344991,1.2355027377540146
504,-0.4899940086736178,-0.100592366344991,-1.4410353551951482
505,-0.4899940086736178,-0.100592366344991,-1.1292222666428162
506,-0.4899940086736178,-0.100592366344991,-0.6374584119864704
507,-0.4899940086736178,-0.100592366344991,0.1128615531946684
508,-0.4899940086736178,-0.100592366344991,1.2548276845877058
509,-0.4899940086736178,-0.100592366344991,-0.07250977214917853
510,-0.4899940086736178,-0.100592366344991,-1.5813779932124497
511,-0.4899940086736178,-0.100592366344991,1.2514037159273097
512,-0.4899940086736178,-0.100592366344991,-0.41706971757283795
513,-0.4899940086736178,-0.100592366344991,-0.46175734425557025
514,-0.4899940086736178,-0.100592366344991,0.2935163519055495
515,-0.4899940086736178,-0.100592366344991,1.881671817012819
516,-0.4899940086736178,-0.100592366344991,1.097174513874378
517,-0.4899940086736178,-0.100592366344991,-1.897872659327683
518,-0.4899940086736178,-0.100592366344991,1.3959162704281298
519,-0.4899940086736178,-0.100592366344991,1.8721180116132543
520,-0.4899940086736178,-0.100592366344991,-0.19992396967273462
521,-0.4899940086736178,-0.100592366344991,0.46473070580411324
522,-0.4899940086736178,-0.100592366344991,1.7730098028893062
523,-0.4899940086736178,-0.100592366344991,-1.8561293033886612
524,-0.4899940086736178,-0.100592366344991,1.3202038684474124
525,-0.4899940086736178,-0.100592366344991,0.3804110325985177
526,-0.4899940086736178,-0.100592366344991,-1.6659659851408886
527,-0.4899940086736178,-0.100592366344991,-0.11952959464620938
528,-0.4899940086736178,-0.100592366344991,-1.1752044063536262
529,-0.4899940086736178,-0.100592366344991,-0.8204095353060119
530,-0.4899940086736178,-0.100592366344991,-0.3325858483519122
531,-0.4899940086736178,-0.100592366344991,0.8946673596359243
532,-0.4899940086736178,-0.100592366344991,-0.05294364588834366
533,-0.4899940086736178,-0.100592366344991,1.0836777589442494
534,-0.4899940086736178,-0.100592366344991,0.15342586718424478
535,-0.4899940086736178,-0.100592366344991,1.2133685583486442
536,-0.4899940086736178,-0.100592366344991,1.277936881263256
537,-0.4899940086736178,-0.100592366344991,1.1604930029564446
538,-0.4899940086736178,-0.100592366344991,-1.6429865686890432
539,-0.4899940086736178,-0.100592366344991,1.4349714923470778
540,-0.4899940086736178,-0.100592366344991,0.4327668644830611
541,-0.4899940086736178,-0.100592366344991,1.163206793668507
542,-0.4899940086736178,-0.100592366344991,-1.6364433296187828
543,-0.4899940086736178,-0.100592366344991,-0.14823989028493467
544,-0.4899940086736178,-0.100592366344991,1.2749474016049591
545,-0.4899940086736178,-0.100592366344991,-1.3602642504941147
546,-0.4899940086736178,-0.100592366344991,0.6973137430744227
547,-0.4899940086736178,-0.100592366344991,-1.885740296091196
548,-0.4899940086736178,-0.100592366344991,-0.5669219667897365
549,-0.4899940086736178,-0.100592366344991,1.7222771133219075
550,-0.4899940086736178,-0.100592366344991,-1.2966221961021729
551,-0.4899940086736178,-0.100592366344991,1.3016428932441748
552,-0.4899940086736178,-0.100592366344991,-0.409942045787113
553,-0.4899940086736178,-0.100592366344991,1.3034000575368774
554,-0.4899940086736178,-0.100592366344991,0.12530029160099998
555,-0.4899940086736178,-0.100592366344991,0.7646791512129982
556,-0.4899940086736178,-0.100592366344991,1.0100627440464853
557,-0.4899940086736178,-0.100592366344991,1.8383012109204904
558,-0.4899940086736178,-0.100592366344991,-1.0567032636064249
559,-0.4899940086736178,-0.100592366344991,-0.706343489060894
560,-0.4899940086736178,-0.100592366344991,1.3476047757448129
561,-0.4899940086736178,-0.100592366344991,0.12136272899912459
562,-0.4899940086736178,-0.100592366344991,0.9015475676380889
563,-0.4899940086736178,-0.100592366344991,-0.3540896279387793
564,-0.4899940086736178,-0.100592366344991,-1.9610994580211207
565,-0.4899940086736178,-0.100592366344991,0.7582735070323587
566,-0.4899940086736178,-0.100592366344991,0.2466930771387399
567,-0.4899940086736178,-0.100592366344991,1.0652918777865659
568,-0.4899940086736178,-0.100592366344991,-0.43096291441551826
569,-0.4899940086736178,-0.100592366344991,1.057053401384962
570,-0.4899940086736178,-0.100592366344991,1.9751877349357123
571,-0.4899940086736178,-0.100592366344991,1.7407187252917757
572,-0.4899940086736178,-0.100592366344991,1.5683892799409693
573,-0.4899940086736178,-0.100592366344991,0.42401515420712377
574,-0.4899940086736178,-0.100592366344991,-0.39813590295142354
575,-0.4899940086736178,-0.100592366344991,-1.3097048994318303
576,-0.4899940086736178,-0.100592366344991,-0.18191169257060458
577,-0.4899940086736178,-0.100592366344991,1.7124603633077364
578,-0.4899940086736178,-0.100592366344991,1.9840182538224411
579,-0.4899940086736178,-0.100592366344991,-0.9537482471552898
580,-0.4899940086736178,-0.100592366344991,1.5738815364846164
581,-0.4899940086736178,-0.100592366344991,-1.8382581195844663
582,-0.4899940086736178,-0.100592366344991,0.3783350576189224
583,-0.4899940086736178,-0.100592366344991,-0.23886667092907543
584,-0.4899940086736178,-0.100592366344991,-1.7080039904281996
585,-0.4899940086736178,-0.100592366344991,-0.16847314666487923
586,-0.4899940086736178,-0.100592366344991,1.1392679448807903
587,-0.4899940086736178,-0.100592366344991,1.6473656427428236
588,-0.4899940086736178,-0.100592366344991,-0.47427257708666937
589,-0.4899940086736178,-0.100592366344991,1.1220125406996986
590,-0.4899940086736178,-0.100592366344991,-1.2503375715904141
591,-0.4899940086736178,-0.100592366344991,1.6952504472369805
592,-0.4899940086736178,-0.100592366344991,-1.0388007928806742
593,-0.4899940086736178,-0.100592366344991,0.7989872049263855
594,-0.4899940086736178,-0.100592366344991,-0.9389187615737431
595,-0.4899940086736178,-0.100592366344991,0.03545255180521645
596,-0.4899940086736178,-0.100592366344991,-1.1850286309262308
597,-0.4899940086736178,-0.100592366344991,-0.8084840875957933
598,-0.4899940086736178,-0.100592366344991,-1.2196999271801605
599,-0.4899940086736178,-0.100592366344991,1.5290138810730856
600,-0.4899940086736178,-0.100592366344991,-0.9465641910392735
601,-0.4899940086736178,-0.100592366344991,1.1918117592971251
602,-0.4899940086736178,-0.100592366344991,0.3499060780720651
603,-0.4899940086736178,-0.100592366344991,-1.7916404216747197
604,-0.4899940086736178,-0.100592366344991,1.9196125490018638
605,-0.4899940086736178,-0.100592366344991,-1.2720093777898986
606,-0.4899940086736178,-0.100592366344991,-0.24595680114880425
607,-0.4899940086736178,-0.100592366344991,-0.7774795497122196
608,-0.4899940086736178,-0.100592366344991,1.4001507244107745
609,-0.4899940086736178,-0.100592366344991,1.7751641871056947
610,-0.4899940086736178,-0.100592366344991,0.9290856649546164
611,-0.4899940086736178,-0.100592366344991,-0.6123541650379103
612,-0.4899940086736178,-0.100592366344991,-0.8347559967855442
613,-0.4899940086736178,-0.100592366344991,0.5251005237223385
614,-0.4899940086736178,-0.100592366344991,1.186300530864996
615,-0.4899940086736178,-0.100592366344991,-1.5069939876472935
616,-0.4899940086736178,-0.100592366344991,-0.8929955503145186
617,-0.4899940086736178,-0.100592366344991,-0.06533219596191397
618,-0.4899940086736178,-0.100592366344991,1.5065527188169772
619,-0.4899940086736178,-0.100592366344991,-1.871614508176826
620,-0.4899940086736178,-0.100592366344991,0.6177866862926589
621,-0.4899940086736178,-0.100592366344991,-1.51460150458827
622,-0.4899940086736178,-0.100592366344991,1.19512164166392
623,-0.4899940086736178,-0.100592366344991,0.12704577819777185
624,-0.4899940086736178,-0.100592366344991,1.3944870517126362
625,-0.4899940086736178,-0.100592366344991,0.7596983169673255
626,-0.4899940086736178,-0.100592366344991,0.7355724553813259
627,-0.4899940086736178,-0.100592366344991,-0.6143802399311151
628,-0.4899940086736178,-0.100592366344991,1.3607121671429598
629,-0.4899940086736178,-0.100592366344991,1.4236776998805678
630,-0.4899940086736178,-0.100592366344991,0.16322140399526353
631,-0.4899940086736178,-0.100592366344991,0.21012976161842056
632,-0.4899940086736178,-0.100592366344991,-0.07058249089740798
633,-0.4899940086736178,-0.100592366344991,-1.8288508046287038
634,-0.4899940086736178,-0.100592366344991,-0.7271461586474455
635,-0.4899940086736178,-0.100592366344991,-1.3870534875559202
636,-0.4899940086736178,-0.100592366344991,1.3078173436897642
637,-0.4899940086736178,-0.100592366344991,1.3064857073625586
638,-0.4899940086736178,-0.100592366344991,0.0623390635383152
639,-0.4899940086736178,-0.100592366344991,-0.0864315412486929
640,-0.4899940086736178,-0.100592366344991,-0.5820267405192339
641,-0.4899940086736178,-0.100592366344991,0.6245165461226634
642,-0.4899940086736178,-0.100592366344991,1.73694602106572
643,-0.4899940086736178,-0.100592366344991,0.3201804032921016
644,-0.4899940086736178,-0.100592366344991,0.002314156609613871
645,-0.4899940086736178,-0.100592366344991,-0.27573399724126024
646,-0.4899940086736178,-0.100592366344991,-0.5265114687355632
647,-0.4899940086736178,-0.100592366344991,-1.7096404257129942
648,-0.4899940086736178,-0.100592366344991,1.1721474889372931
649,-0.4899940086736178,-0.100592366344991,-0.4509632691286378
650,-0.4899940086736178,-0.100592366344991,0.06293426359109677
651,-0.4899940086736178,-0.100592366344991,0.41642066503444797
652,-0.4899940086736178,-0.100592366344991,0.3878867573769216
653,-0.4899940086736178,-0.100592366344991,1.0981242642938769
654,-0.4899940086736178,-0.100592366344991,-1.1207425240131714
655,-0.4899940086736178,-0.100592366344991,-1.9748907443247576
656,-0.4899940086736178,-0.100592366344991,1.7080121581594607
657,-0.4899940086736178,-0.100592366344991,0.5911038065946022
658,-0.4899940086736178,-0.100592366344991,1.0321443994150652
659,-0.4899940086736178,-0.100592366344991,1.522764474011284
660,-0.4899940086736178,-0.100592366344991,-0.32070451351396057
661,-0.4899940086736178,-0.100592366344991,0.6642035409040368
662,-0.4899940086736178,-0.100592366344991,1.1261510383795077
663,-0.4899940086736178,-0.100592366344991,-1.3327409775137014
664,-0.4899940086736178,-0.100592366344991,-1.5531651331842677
665,-0.4899940086736178,-0.100592366344991,1.0392976768153521
666,-0.4899940086736178,-0.100592366344991,-0.01898046597229741
667,-0.4899940086736178,-0.100592366344991,0.3421560428960988
668,-0.4899940086736178,-0.100592366344991,1.6482599776472768
669,-0.4899940086736178,-0.100592366344991,-1.5252386223218475
670,-0.4899940086736178,-0.100592366344991,1.6777490283338272
671,-0.4899940086736178,-0.100592366344991,1.5172838197543652
672,-0.4899940086736178,-0.100592366344991,-0.5903258714479012
673,-0.4899940086736178,-0.100592366344991,-0.6354562412192337
674,-0.4899940086736178,-0.100592366344991,0.6335129765056364
675,-0.4899940086736178,-0.100592366344991,0.610005891711717
676,-0.4899940086736178,-0.100592366344991,-0.9584041456670576
677,-0.4899940086736178,-0.100592366344991,-1.0451067649916064
678,-0.4899940086736178,-0.100592366344991,-1.096603101598687
679,-0.4899940086736178,-0.100592366344991,1.0821869568124889
680,-0.4899940086736178,-0.100592366344991,-0.9710489152405324
681,-0.4899940086736178,-0.100592366344991,-1.5981626865058587
682,-0.4899940086736178,-0.100592366344991,-0.22660657197377
683,-0.4899940086736178,-0.100592366344991,1.6538838650344823
684,-0.4899940086736178,-0.100592366344991,-0.729546137041847
685,-0.4899940086736178,-0.100592366344991,-1.3197388141523247
686,-0.4899940086736178,-0.100592366344991,0.8249559963827382
687,-0.4899940086736178,-0.100592366344991,-1.455716948312173
688,-0.4899940086736178,-0.100592366344991,-1.5002049947315643
689,-0.4899940086736178,-0.100592366344991,1.6514036895649293
690,-0.4899940086736178,-0.100592366344991,-1.1496826278208752
691,-0.4899940086736178,-0.100592366344991,-1.3594744038951974
692,-0.4899940086736178,-0.100592366344991,-1.08051514918754
693,-0.4899940086736178,-0.100592366344991,0.7149662650227322
694,-0.4899940086736178,-0.100592366344991,1.366552010606759
695,-0.4899940086736178,-0.100592366344991,1.6784295702498313
696,-0.4899940086736178,-0.100592366344991,-0.5636259531824144
697,-0.4899940086736178,-0.100592366344991,1.2838482099452126
698,-0.4899940086736178,-0.100592366344991,-0.994751178914159
699,-0.4899940086736178,-0.100592366344991,1.0026683411218542
700,-0.4899940086736178,-0.100592366344991,-0.0033969296248061998
701,-0.4899940086736178,-0.100592366344991,0.05958927592490859
702,-0.4899940086736178,-0.100592366344991,1.5461574076146576
703,-0.4899940086736178,-0.100592366344991,0.8252764453724599
704,-0.4899940086736178,-0.100592366344991,-0.46243290948158844
705,-0.4899940086736178,-0.100592366344991,0.793459414989222
706,-0.4899940086736178,-0.100592366344991,0.5713366550547456
707,-0.4899940086736178,-0.100592366344991,1.4739536360412333
708,-0.4899940086736178,-0.100592366344991,0.5857966323939046
709,-0.4899940086736178,-0.100592366344991,-1.5239955055381842
710,-0.4899940086736178,-0.100592366344991,-1.9660617591742198
711,-0.4899940086736178,-0.100592366344991,-0.2568693638699864
712,-0.4899940086736178,-0.100592366344991,1.0775720221353517
713,-0.4899940086736178,-0.100592366344991,1.8727328085960213
714,-0.4899940086736178,-0.100592366344991,-1.1234910414760226
715,-0.4899940086736178,-0.100592366344991,-0.7737107569941031
716,-0.4899940086736178,-0.100592366344991,-0.900676290384141
717,-0.4899940086736178,-0.100592366344991,1.4147798753176075
718,-0.4899940086736178,-0.100592366344991,0.17114183464037902
719,-0.4899940086736178,-0.100592366344991,0.9191668284852392
720,-0.4899940086736178,-0.100592366344991,-0.8432327363097003
721,-0.4899940086736178,-0.100592366344991,-0.25100973808450755
